DATE,VALUE
2002-12-23,2.88516
2002-12-24,2.88688
2002-12-27,2.85556
2002-12-30,2.81663
2002-12-31,2.82000
2003-01-02,2.81000
2003-01-03,2.82375
2003-01-06,2.81550
2003-01-07,2.80413
2003-01-08,2.79875
2003-01-09,2.77263
2003-01-10,2.78363
2003-01-13,2.78513
2003-01-14,2.78638
2003-01-15,2.78300
2003-01-16,2.78050
2003-01-17,2.78050
2003-01-20,2.77750
2003-01-21,2.78275
2003-01-22,2.77750
2003-01-23,2.76931
2003-01-24,2.76438
2003-01-27,2.75238
2003-01-28,2.75625
2003-01-29,2.74538
2003-01-30,2.74719
2003-01-31,2.74469
2003-02-03,2.74500
2003-02-04,2.74231
2003-02-05,2.73225
2003-02-06,2.72619
2003-02-07,2.67500
2003-02-10,2.65238
2003-02-11,2.64950
2003-02-12,2.63313
2003-02-13,2.60763
2003-02-14,2.59713
2003-02-17,2.60150
2003-02-18,2.60113
2003-02-19,2.59875
2003-02-20,2.58630
2003-02-21,2.59000
2003-02-24,2.49369
2003-02-25,2.47950
2003-02-26,2.47000
2003-02-27,2.45563
2003-02-28,2.47675
2003-03-03,2.44500
2003-03-04,2.42750
2003-03-05,2.41938
2003-03-06,2.43250
2003-03-07,2.45675
2003-03-10,2.45913
2003-03-11,2.45500
2003-03-12,2.46438
2003-03-13,2.48075
2003-03-14,2.50475
2003-03-17,2.48750
2003-03-18,2.52125
2003-03-19,2.49588
2003-03-20,2.48938
2003-03-21,2.48069
2003-03-24,2.48356
2003-03-25,2.47656
2003-03-26,2.48075
2003-03-27,2.47875
2003-03-28,2.47700
2003-03-31,2.46000
2003-04-01,2.44888
2003-04-02,2.44938
2003-04-03,2.43738
2003-04-04,2.44913
2003-04-07,2.46750
2003-04-08,2.46750
2003-04-09,2.46050
2003-04-10,2.45344
2003-04-11,2.46988
2003-04-14,2.51050
2003-04-15,2.53425
2003-04-16,2.53500
2003-04-17,2.52775
2003-04-22,2.52488
2003-04-23,2.52100
2003-04-24,2.51438
2003-04-25,2.48788
2003-04-28,2.47375
2003-04-29,2.47875
2003-04-30,2.47044
2003-05-01,2.44750
2003-05-02,2.43488
2003-05-05,2.44188
2003-05-06,2.43375
2003-05-07,2.40763
2003-05-08,2.38306
2003-05-09,2.42025
2003-05-12,2.39969
2003-05-13,2.39188
2003-05-14,2.35125
2003-05-15,2.33313
2003-05-16,2.32750
2003-05-19,2.29313
2003-05-20,2.30188
2003-05-21,2.29500
2003-05-22,2.28563
2003-05-23,2.27563
2003-05-26,2.25875
2003-05-27,2.23125
2003-05-28,2.23438
2003-05-29,2.24188
2003-05-30,2.21750
2003-06-02,2.21113
2003-06-03,2.18913
2003-06-04,2.14775
2003-06-05,2.13825
2003-06-06,2.10375
2003-06-09,2.10100
